2016-06-21,0.128205
2016-06-21,0.118421
2016-06-21,0.216216
2016-06-21,0.19697
2016-06-21,0.107143
2016-06-21,0.198113
2016-06-22,0.191781
2016-06-22,0.182692
2016-06-22,0.342857
2016-06-22,0.19697
2016-06-22,0.128205
2016-06-22,0.0666667
2016-06-23,0.2
2016-06-23,0.0921053
2016-06-23,0.0625
2016-06-23,0.309524
2016-06-23,0.24
2016-06-23,0.0869565
2016-06-23,0.169492
2016-06-24,0.121212
2016-06-24,0.297297
2016-06-24,0.0606061
2016-06-24,0.195
2016-06-24,0.169492
2016-06-24,0.339286
2016-06-24,0.117647
2016-06-24,0.196629
2016-06-25,0.138462
2016-06-25,0.0982143
2016-06-25,0.151515
2016-06-25,0.248276
2016-06-25,0.263158
2016-06-26,0.173611
2016-06-26,0.170213
2016-06-26,0.219178
2016-06-26,0.168421
2016-06-26,0.255319
2016-06-27,0.212121
2016-06-27,0.12766
2016-06-28,0.075
2016-06-28,0.157895
2016-06-28,0.222222
2016-06-28,0.185714
2016-06-28,0.15873
2016-06-28,0.230216
2016-06-28,0.290323
2016-06-29,0.222222
2016-06-29,0.164179
2016-06-29,0.166667
2016-06-29,0.144928
2016-06-29,0.114754
2016-06-29,0.346154
2016-06-30,0.0957447
2016-06-30,0.402439
2016-06-30,0.210526
2016-06-30,0.263158
2016-06-30,0.291667
2016-06-30,0.135593
2016-06-30,0.139535
2016-06-30,0.328767
2016-06-30,0.25
2016-06-30,0.169231
2016-07-01,0.0864198
2016-07-01,0.266667
2016-07-01,0.263158
2016-07-01,0.130769
2016-07-02,0.21519
2016-07-02,0.154762
2016-07-02,0.3
2016-07-03,0.11828
2016-07-03,0.287671
2016-07-04,0.311688
2016-07-04,0.430769
2016-07-04,0.233533
2016-07-04,0.271186
2016-07-05,0.295455
2016-07-05,0.127907
2016-07-05,0.30303
2016-07-06,0.130435
2016-07-06,0.239583
2016-07-06,0.166667
2016-07-06,0.171875
2016-07-06,0.148936
2016-07-06,0.145455
2016-07-06,0.158879
2016-07-07,0.0967742
2016-07-07,0.0793651
2016-07-07,0.135417
2016-07-07,0.178571
2016-07-07,0.263158
2016-07-07,0.117647
2016-07-07,0.127273
2016-07-07,0.357143
2016-07-07,0.142857
2016-07-08,0.123077
2016-07-08,0.306667
2016-07-08,0.151899
2016-07-08,0.181818
2016-07-08,0.208955
2016-07-08,0.235294
2016-07-08,0.242991
2016-07-08,0.208333
2016-07-08,0.138462
2016-07-09,0.391304
2016-07-09,0.163043
2016-07-09,0.131579
2016-07-09,0.222222
2016-07-09,0.192308
2016-07-09,0.215385
2016-07-09,0.173077
2016-07-09,0.171717
2016-07-10,0.219512
2016-07-10,0.147826
2016-07-10,0.129412
2016-07-10,0.111111
2016-07-10,0.217391
2016-07-11,0.235294
2016-07-11,0.172043
2016-07-11,0.263889
2016-07-11,0.189655
2016-07-11,0.112554
2016-07-12,0.246032
2016-07-12,0.214286
2016-07-12,0.0819672
2016-07-12,0.178571
2016-07-12,0.160584
2016-07-12,0.21875
2016-07-12,0.207792
2016-07-13,0.159574
2016-07-13,0.228571
2016-07-13,0.175439
2016-07-13,0.243902
2016-07-13,0.229167
2016-07-13,0.11465
2016-07-13,0.0576923
2016-07-13,0.119565
2016-07-14,0.337931
2016-07-14,0.195652
2016-07-14,0.148936
2016-07-14,0.0961538
2016-07-15,0.181159
2016-07-16,0.328947
2016-07-16,0.172414
2016-07-16,0.116667
2016-07-16,0.212121
2016-07-16,0.104167
2016-07-16,0.0930233
2016-07-16,0.228758
2016-07-17,0.268293
2016-07-17,0.244186
2016-07-17,0.234043
2016-07-17,0.238095
2016-07-17,0.207921
2016-07-17,0.285714
2016-07-18,0.206897
2016-07-18,0.119403
2016-07-18,0.104167
2016-07-18,0.117647
2016-07-18,0.135135
2016-07-19,0.238095
2016-07-19,0.180723
2016-07-19,0.185185
2016-07-19,0.0483871
2016-07-19,0.33945
2016-07-20,0.0
2016-07-20,0.112676
2016-07-20,0.16129
2016-07-20,0.0945946
2016-07-20,0.175439
2016-07-20,0.203704
2016-07-20,0.168675
2016-07-20,0.136364
2016-07-21,0.392157
2016-07-21,0.350877
2016-07-21,0.345455
2016-07-21,0.152174
2016-07-22,0.0909091
2016-07-22,0.169014
2016-07-22,0.155556
2016-07-23,0.207317
2016-07-24,0.307692
2016-07-24,0.27907
2016-07-24,0.333333
